148842	0.86951
148843	0.86951
148844	0.86951
148845	0.86951
148846	0.86951
148847	0.86951
148848	0.86951
148849	0.86951
148850	0.86951
148851	0.86951
148852	0.86951
148853	0.86951
148854	0.86951
148855	0.86951
148856	0.86951
148857	0.86951
148858	0.86951
148859	0.86951
148860	0.86951
148861	0.86951
148862	0.86951
148863	0.86951
148864	0.86951
148865	0.86951
148866	0.86951
148867	0.86951
148868	0.86951
148869	0.86951
148870	0.86951
148871	0.86951
148872	0.86951
148873	0.86951
148874	0.86951
148875	0.86951
148876	0.86951
148877	0.86951
148878	0.86951
148879	0.86951
148880	0.86951
148881	0.86951
148882	0.86951
148883	0.86951
148884	0.86951
148885	0.86951
148886	0.86951
148887	0.86951
148888	0.86951
148889	0.86951
148890	0.86951
148891	0.86951
148892	0.86951
148893	0.86951
148894	0.86951
148895	0.86951
148896	0.86951
148897	0.86951
148898	0.86951
148899	0.86951
148900	0.86951
148901	0.86951
148902	0.86951
148903	0.86951
148904	0.86951
148905	0.86951
148906	0.86951
148907	0.86951
148908	0.86951
148909	0.86951
148910	0.86951
148911	0.86951
148912	0.86951
148913	0.86951
148914	0.86951
148915	0.86951
148916	0.86951
148917	0.86951
148918	0.86951
148919	0.86951
148920	0.86951
148921	0.86951
148922	0.86951
148923	0.86951
148924	0.86951
148925	0.86951
148926	0.86951
148927	0.86951
148928	0.86951
148929	0.86951
148930	0.86951
148931	0.86951
148932	0.86951
148933	0.86951
148934	0.86951
148935	0.86951
148936	0.86951
148937	0.86951
148938	0.86951
148939	0.86951
148940	0.86951
148941	0.86951
148942	0.86951
148943	0.86951
148944	0.86951
148945	0.86951
148946	0.86951
148947	0.86951
148948	0.86951
148949	0.86951
148950	0.86951
148951	0.86951
148952	0.86951
148953	0.86951
148954	0.86951
148955	0.86951
148956	0.86951
148957	0.86951
148958	0.86951
148959	0.86951
148960	0.86951
148961	0.86951
148962	0.86951
148963	0.86951
148964	0.86951
148965	0.86951
148966	0.86951
148967	0.86951
148968	0.86951
148969	0.86951
148970	0.86951
148971	0.86951
148972	0.86951
148973	0.86951
148974	0.86951
148975	0.86951
148976	0.86951
148977	0.86951
148978	0.86951
148979	0.86951
148980	0.86951
148981	0.86951
148982	0.86951
148983	0.86951
148984	0.86951
148985	0.86951
148986	0.86951
148987	0.86951
148988	0.86951
148989	0.86951
148990	0.86951
148991	0.86951
148992	0.86951
148993	0.86951
148994	0.86951
148995	0.86951
148996	0.86951
148997	0.86951
148998	0.86951
148999	0.86951
149000	0.86951
149001	0.86951
149002	0.86951
149003	0.86951
149004	0.86951
149005	0.86951
149006	0.86951
149007	0.86951
149008	0.86951
149009	0.86951
149010	0.86951
149011	0.86951
149012	0.86951
149013	0.86951
149014	0.86951
149015	0.86951
149016	0.86951
149017	0.86951
149018	0.86951
149019	0.86951
149020	0.86951
149021	0.86951
149022	0.86951
149023	0.86951
149024	0.86951
149025	0.86951
149026	0.86951
149027	0.86951
149028	0.86951
149029	0.86951
149030	0.86951
149031	0.86951
149032	0.86951
149033	0.86951
149034	0.86951
149035	0.86951
149036	0.86951
149037	0.86951
149038	0.86951
149039	0.86951
149040	0.86951
149041	0.86951
149042	0.86951
149043	0.86951
149044	0.86951
149045	0.86951
149046	0.86951
149047	0.86951
149048	0.86951
149049	0.86951
149050	0.86951
149051	0.86951
149052	0.86951
149053	0.86951
149054	0.86951
149055	0.86951
149056	0.86951
149057	0.86951
149058	0.86951
149059	0.86951
149060	0.86951
149061	0.86951
149062	0.86951
149063	0.86951
149064	0.86951
149065	0.86951
149066	0.86951
149067	0.86951
149068	0.86951
149069	0.86951
149070	0.86951
149071	0.86951
149072	0.86951
149073	0.86951
149074	0.86951
149075	0.86951
149076	0.86951
149077	0.86951
149078	0.86951
149079	0.86951
149080	0.86951
149081	0.86951
149082	0.86951
149083	0.86951
149084	0.86951
149085	0.86951
149086	0.86951
149087	0.86951
149088	0.86951
149089	0.86951
149090	0.86951
149091	0.86951
149092	0.86951
149093	0.86951
149094	0.86951
149095	0.86951
149096	0.86951
149097	0.86951
149098	0.86951
149099	0.86951
149100	0.86951
149101	0.86951
149102	0.86951
149103	0.86951
149104	0.86951
149105	0.86951
149106	0.86951
149107	0.86951
149108	0.86951
149109	0.86951
149110	0.86951
149111	0.86951
149112	0.86951
149113	0.86951
149114	0.86951
149115	0.86951
149116	0.86951
149117	0.86951
149118	0.86951
149119	0.86951
149120	0.86951
149121	0.86951
149122	0.86951
149123	0.86951
149124	0.86951
149125	0.86951
149126	0.86951
149127	0.86951
149128	0.86951
149129	0.86951
149130	0.86951
149131	0.86951
149132	0.86951
149133	0.86951
149134	0.86951
149135	0.86951
149136	0.86951
149137	0.86951
149138	0.86951
149139	0.86951
149140	0.86951
149141	0.86951
149142	0.86951
149143	0.86951
149144	0.86951
149145	0.86951
149146	0.86951
149147	0.86951
149148	0.86951
149149	0.86951
149150	0.86951
149151	0.86951
149152	0.86951
149153	0.86951
149154	0.86951
149155	0.86951
149156	0.86951
149157	0.86951
149158	0.86951
149159	0.86951
149160	0.86951
149161	0.86951
149162	0.86951
149163	0.86951
149164	0.86951
149165	0.86951
149166	0.86951
149167	0.86951
149168	0.86951
149169	0.86951
149170	0.86951
149171	0.86951
149172	0.86951
149173	0.86951
149174	0.86951
149175	0.86951
149176	0.86951
149177	0.86951
149178	0.86951
149179	0.86951
149180	0.86951
149181	0.86951
149182	0.86951
149183	0.86951
149184	0.86951
149185	0.86951
149186	0.86951
149187	0.86951
149188	0.86951
149189	0.86951
149190	0.86951
149191	0.86951
149192	0.86951
149193	0.86951
149194	0.86951
149195	0.86951
149196	0.86951
149197	0.86951
149198	0.86951
149199	0.86951
149200	0.86951
149201	0.86951
149202	0.86951
149203	0.86951
149204	0.86951
149205	0.86951
149206	0.86951
149207	0.86951
149208	0.86951
149209	0.86951
149210	0.86951
149211	0.86951
149212	0.86951
149213	0.86951
149214	0.86951
149215	0.86951
149216	0.86951
149217	0.86951
149218	0.86951
149219	0.86951
149220	0.86951
149221	0.86951
149222	0.86951
149223	0.86951
149224	0.86951
149225	0.86951
149226	0.86951
149227	0.86951
149228	0.86951
149229	0.86951
149230	0.86951
149231	0.86951
149232	0.86951
149233	0.86951
149234	0.86951
149235	0.86951
149236	0.86951
149237	0.86951
149238	0.86951
149239	0.86951
149240	0.86951
149241	0.86951
149242	0.86951
149243	0.86951
149244	0.86951
149245	0.86951
149246	0.86951
149247	0.86951
149248	0.86951
149249	0.86951
149250	0.86951
149251	0.86951
149252	0.86951
149253	0.86951
149254	0.86951
149255	0.86951
149256	0.86951
149257	0.86951
149258	0.86951
149259	0.86951
149260	0.86951
149261	0.86951
149262	0.86951
149263	0.86951
149264	0.86951
149265	0.86951
149266	0.86951
149267	0.86951
149268	0.86951
149269	0.86951
149270	0.86951
149271	0.86951
149272	0.86951
149273	0.86951
149274	0.86951
149275	0.86951
149276	0.86951
149277	0.86951
149278	0.86951
149279	0.86951
149280	0.86951
149281	0.86951
149282	0.86951
149283	0.86951
149284	0.86951
149285	0.86951
149286	0.86951
149287	0.86951
149288	0.86951
149289	0.86951
149290	0.86951
149291	0.86951
149292	0.86951
149293	0.86951
149294	0.86951
149295	0.86951
149296	0.86951
149297	0.86951
149298	0.86951
149299	0.86951
149300	0.86951
149301	0.86951
149302	0.86951
149303	0.86951
149304	0.86951
149305	0.86951
149306	0.86951
149307	0.86951
149308	0.86951
149309	0.86951
149310	0.86951
149311	0.86951
149312	0.86951
149313	0.86951
149314	0.86951
149315	0.86951
149316	0.86951
149317	0.86951
149318	0.86951
149319	0.86951
149320	0.86951
149321	0.86951
149322	0.86951
149323	0.86951
149324	0.86951
149325	0.86951
149326	0.86951
149327	0.86951
149328	0.86951
149329	0.86951
149330	0.86951
149331	0.86951
149332	0.86951
149333	0.86951
149334	0.86951
149335	0.86951
149336	0.86951
149337	0.86951
149338	0.86951
149339	0.86951
149340	0.86951
149341	0.86951
149342	0.86951
149343	0.86951
149344	0.86951
149345	0.86951
149346	0.86951
149347	0.86951
149348	0.86951
149349	0.86951
149350	0.86951
149351	0.86951
149352	0.86951
149353	0.86951
149354	0.86951
149355	0.86951
149356	0.86951
149357	0.86951
149358	0.86951
149359	0.86951
149360	0.86951
149361	0.86951
149362	0.86951
149363	0.86951
149364	0.86951
149365	0.86951
149366	0.86951
149367	0.86951
149368	0.86951
149369	0.86951
149370	0.86951
149371	0.86951
149372	0.86951
149373	0.86951
149374	0.86951
149375	0.86951
149376	0.86951
149377	0.86951
149378	0.86951
149379	0.86951
149380	0.86951
149381	0.86951
149382	0.86951
149383	0.86951
149384	0.86951
149385	0.86951
149386	0.86951
149387	0.86951
149388	0.86951
149389	0.86951
149390	0.86951
149391	0.86951
149392	0.86951
149393	0.86951
149394	0.86951
149395	0.86951
149396	0.86951
149397	0.86951
149398	0.86951
149399	0.86951
149400	0.86951
149401	0.86951
149402	0.86951
149403	0.86951
149404	0.86951
149405	0.86951
149406	0.86951
149407	0.86951
149408	0.86951
149409	0.86951
149410	0.86951
149411	0.86951
149412	0.86951
149413	0.86951
149414	0.86951
149415	0.86951
149416	0.86951
149417	0.86951
149418	0.86951
149419	0.86951
149420	0.86951
149421	0.86951
149422	0.86951
149423	0.86951
149424	0.86951
149425	0.86951
149426	0.86951
149427	0.86951
149428	0.86951
149429	0.86951
149430	0.86951
149431	0.86951
149432	0.86951
149433	0.86951
149434	0.86951
149435	0.86951
149436	0.86951
149437	0.86951
149438	0.86951
149439	0.86951
149440	0.86951
149441	0.86951
149442	0.86951
149443	0.86951
149444	0.86951
149445	0.86951
149446	0.86951
149447	0.86951
149448	0.86951
149449	0.86951
149450	0.86951
149451	0.86951
149452	0.86951
149453	0.86951
149454	0.86951
149455	0.86951
149456	0.86951
149457	0.86951
149458	0.86951
149459	0.86951
149460	0.86951
149461	0.86951
149462	0.86951
149463	0.86951
149464	0.86951
149465	0.86951
149466	0.86951
149467	0.86951
149468	0.86951
149469	0.86951
149470	0.86951
149471	0.86951
149472	0.86951
149473	0.86951
149474	0.86951
149475	0.86951
149476	0.86951
149477	0.86951
149478	0.86951
149479	0.86951
149480	0.86951
149481	0.86951
149482	0.86951
149483	0.86951
149484	0.86951
149485	0.86951
149486	0.86951
149487	0.86951
149488	0.86951
149489	0.86951
149490	0.86951
149491	0.86951
149492	0.86951
149493	0.86951
149494	0.86951
149495	0.86951
149496	0.86951
149497	0.86951
149498	0.86951
149499	0.86951
149500	0.86951
149501	0.86951
149502	0.86951
149503	0.86951
149504	0.86951
149505	0.86951
149506	0.86951
149507	0.86951
149508	0.86951
149509	0.86951
149510	0.86951
149511	0.86951
149512	0.86951
149513	0.86951
149514	0.86951
149515	0.86951
149516	0.86951
149517	0.86951
149518	0.86951
149519	0.86951
149520	0.86951
149521	0.86951
149522	0.86951
149523	0.86951
149524	0.86951
149525	0.86951
149526	0.86951
149527	0.86951
149528	0.86951
149529	0.86951
149530	0.86951
149531	0.86951
149532	0.86951
149533	0.86951
149534	0.86951
149535	0.86951
149536	0.86951
149537	0.86951
149538	0.86951
149539	0.86951
149540	0.86951
149541	0.86951
149542	0.86951
149543	0.86951
149544	0.86951
149545	0.86951
149546	0.86951
149547	0.86951
149548	0.86951
149549	0.86951
149550	0.86951
149551	0.86951
149552	0.86951
149553	0.86951
149554	0.86951
149555	0.86951
149556	0.86951
149557	0.86951
149558	0.86951
149559	0.86951
149560	0.86951
149561	0.86951
149562	0.86951
149563	0.86951
149564	0.86951
149565	0.86951
149566	0.86951
149567	0.86951
149568	0.86951
149569	0.86951
149570	0.86951
149571	0.86951
149572	0.86951
149573	0.86951
149574	0.86951
149575	0.86951
149576	0.86951
149577	0.86951
149578	0.86951
149579	0.86951
149580	0.86951
149581	0.86951
149582	0.86951
149583	0.86951
149584	0.86951
149585	0.86951
149586	0.86951
149587	0.86951
149588	0.86951
149589	0.86951
149590	0.86951
149591	0.86951
149592	0.86951
149593	0.86951
149594	0.86951
149595	0.86951
149596	0.86951
149597	0.86951
149598	0.86951
149599	0.86951
149600	0.86951
149601	0.86951
149602	0.86951
149603	0.86951
149604	0.86951
149605	0.86951
149606	0.86951
149607	0.86951
149608	0.86951
149609	0.86951
149610	0.86951
149611	0.86951
149612	0.86951
149613	0.86951
149614	0.86951
149615	0.86951
149616	0.86951
149617	0.86951
149618	0.86951
149619	0.86951
149620	0.86951
149621	0.86951
149622	0.86951
149623	0.86951
149624	0.86951
149625	0.86951
149626	0.86951
149627	0.86951
149628	0.86951
149629	0.86951
149630	0.86951
149631	0.86951
149632	0.86951
149633	0.86951
149634	0.86951
149635	0.86951
149636	0.86951
149637	0.86951
149638	0.86951
149639	0.86951
149640	0.86951
149641	0.86951
149642	0.86951
149643	0.86951
149644	0.86951
149645	0.86951
149646	0.86951
149647	0.86951
149648	0.86951
149649	0.86951
149650	0.86951
149651	0.86951
149652	0.86951
149653	0.86951
149654	0.86951
149655	0.86951
149656	0.86951
149657	0.86951
149658	0.86951
149659	0.86951
149660	0.86951
149661	0.86951
149662	0.86951
149663	0.86951
149664	0.86951
149665	0.86951
149666	0.86951
149667	0.86951
149668	0.86951
149669	0.86951
149670	0.86951
149671	0.86951
149672	0.86951
149673	0.86951
149674	0.86951
149675	0.86951
149676	0.86951
149677	0.86951
149678	0.86951
149679	0.86951
149680	0.86951
149681	0.86951
149682	0.86951
149683	0.86951
149684	0.86951
149685	0.86951
149686	0.86951
149687	0.86951
149688	0.86951
149689	0.86951
149690	0.86951
149691	0.86951
149692	0.86951
149693	0.86951
149694	0.86951
149695	0.86951
149696	0.86951
149697	0.86951
149698	0.86951
149699	0.86951
149700	0.86951
149701	0.86951
149702	0.86951
149703	0.86951
149704	0.86951
149705	0.86951
149706	0.86951
149707	0.86951
149708	0.86951
149709	0.86951
149710	0.86951
149711	0.86951
149712	0.86951
149713	0.86951
149714	0.86951
149715	0.86951
149716	0.86951
149717	0.86951
149718	0.86951
149719	0.86951
149720	0.86951
149721	0.86951
149722	0.86951
149723	0.86951
149724	0.86951
149725	0.86951
149726	0.86951
149727	0.86951
149728	0.86951
149729	0.86951
149730	0.86951
149731	0.86951
149732	0.86951
149733	0.86951
149734	0.86951
149735	0.86951
149736	0.86951
149737	0.86951
149738	0.86951
149739	0.86951
149740	0.86951
149741	0.86951
149742	0.86951
149743	0.86951
149744	0.86951
149745	0.86951
149746	0.86951
149747	0.86951
149748	0.86951
149749	0.86951
149750	0.86951
149751	0.86951
149752	0.86951
149753	0.86951
149754	0.86951
149755	0.86951
149756	0.86951
149757	0.86951
149758	0.86951
149759	0.86951
149760	0.86951
149761	0.86951
149762	0.86951
149763	0.86951
149764	0.86951
149765	0.86951
149766	0.86951
149767	0.86951
149768	0.86951
149769	0.86951
149770	0.86951
149771	0.86951
149772	0.86951
149773	0.86951
149774	0.86951
149775	0.86951
149776	0.86951
149777	0.86951
149778	0.86951
149779	0.86951
149780	0.86951
149781	0.86951
149782	0.86951
149783	0.86951
149784	0.86951
149785	0.86951
149786	0.86951
149787	0.86951
149788	0.86951
149789	0.86951
149790	0.86951
149791	0.86951
149792	0.86951
149793	0.86951
149794	0.86951
149795	0.86951
149796	0.86951
149797	0.86951
149798	0.86951
149799	0.86951
149800	0.86951
149801	0.86951
149802	0.86951
149803	0.86951
149804	0.86951
149805	0.86951
149806	0.86951
149807	0.86951
149808	0.86951
149809	0.86951
149810	0.86951
149811	0.86951
149812	0.86951
149813	0.86951
149814	0.86951
149815	0.86951
149816	0.86951
149817	0.86951
149818	0.86951
149819	0.86951
149820	0.86951
149821	0.86951
149822	0.86951
149823	0.86951
149824	0.86951
149825	0.86951
149826	0.86951
149827	0.86951
149828	0.86951
149829	0.86951
149830	0.86951
149831	0.86951
149832	0.86951
149833	0.86951
149834	0.86951
149835	0.86951
149836	0.86951
149837	0.86951
149838	0.86951
149839	0.86951
149840	0.86951
149841	0.86951
149842	0.86951
149843	0.86951
149844	0.86951
149845	0.86951
149846	0.86951
149847	0.86951
149848	0.86951
149849	0.86951
149850	0.86951
149851	0.86951
149852	0.86951
149853	0.86951
149854	0.86951
149855	0.86951
149856	0.86951
149857	0.86951
149858	0.86951
149859	0.86951
149860	0.86951
149861	0.86951
149862	0.86951
149863	0.86951
149864	0.86951
149865	0.86951
149866	0.86951
149867	0.86951
149868	0.86951
149869	0.86951
149870	0.86951
149871	0.86951
149872	0.86951
149873	0.86951
149874	0.86951
149875	0.86951
149876	0.86951
149877	0.86951
149878	0.86951
149879	0.86951
149880	0.86951
149881	0.86951
149882	0.86951
149883	0.86951
149884	0.86951
149885	0.86951
149886	0.86951
149887	0.86951
149888	0.86951
149889	0.86951
149890	0.86951
149891	0.86951
149892	0.86951
149893	0.86951
149894	0.86951
149895	0.86951
149896	0.86951
149897	0.86951
149898	0.86951
149899	0.86951
149900	0.86951
149901	0.86951
149902	0.86951
149903	0.86951
149904	0.86951
149905	0.86951
149906	0.86951
149907	0.86951
149908	0.86951
149909	0.86951
149910	0.86951
149911	0.86951
149912	0.86951
149913	0.86951
149914	0.86951
149915	0.86951
149916	0.86951
149917	0.86951
149918	0.86951
149919	0.86951
149920	0.86951
149921	0.86951
149922	0.86951
149923	0.86951
149924	0.86951
149925	0.86951
149926	0.86951
149927	0.86951
149928	0.86951
149929	0.86951
149930	0.86951
149931	0.86951
149932	0.86951
149933	0.86951
149934	0.86951
149935	0.86951
149936	0.86951
149937	0.86951
149938	0.86951
149939	0.86951
149940	0.86951
149941	0.86951
149942	0.86951
149943	0.86951
149944	0.86951
149945	0.86951
149946	0.86951
149947	0.86951
149948	0.86951
149949	0.86951
149950	0.86951
149951	0.86951
149952	0.86951
149953	0.86951
149954	0.86951
149955	0.86951
149956	0.86951
149957	0.86951
149958	0.86951
149959	0.86951
149960	0.86951
149961	0.86951
149962	0.86951
149963	0.86951
149964	0.86951
149965	0.86951
149966	0.86951
149967	0.86951
149968	0.86951
149969	0.86951
149970	0.86951
149971	0.86951
149972	0.86951
149973	0.86951
149974	0.86951
149975	0.86951
149976	0.86951
149977	0.86951
149978	0.86951
149979	0.86951
149980	0.86951
149981	0.86951
149982	0.86951
149983	0.86951
149984	0.86951
149985	0.86951
149986	0.86951
149987	0.86951
149988	0.86951
149989	0.86951
149990	0.86951
149991	0.86951
149992	0.86951
149993	0.86951
149994	0.86951
149995	0.86951
149996	0.86951
149997	0.86951
149998	0.86951
149999	0.86951
150000	0.86951
150001	0.86951
150002	0.86951
150003	0.86951
150004	0.86951
150005	0.86951
150006	0.86951
150007	0.86951
150008	0.86951
150009	0.86951
150010	0.86951
150011	0.86951
150012	0.86951
150013	0.86951
150014	0.86951
150015	0.86951
150016	0.86951
150017	0.86951
150018	0.86951
150019	0.86951
150020	0.86951
150021	0.86951
150022	0.86951
150023	0.86951
150024	0.86951
150025	0.86951
150026	0.86951
150027	0.86951
150028	0.86951
150029	0.86951
150030	0.86951
150031	0.86951
150032	0.86951
150033	0.86951
150034	0.86951
150035	0.86951
150036	0.86951
150037	0.86951
150038	0.86951
150039	0.86951
150040	0.86951
150041	0.86951
150042	0.86951
150043	0.86951
150044	0.86951
150045	0.86951
150046	0.86951
150047	0.86951
150048	0.86951
150049	0.86951
150050	0.86951
150051	0.86951
150052	0.86951
150053	0.86951
150054	0.86951
150055	0.86951
150056	0.86951
150057	0.86951
150058	0.86951
150059	0.86951
150060	0.86951
150061	0.86951
150062	0.86951
150063	0.86951
150064	0.86951
150065	0.86951
150066	0.86951
150067	0.86951
150068	0.86951
150069	0.86951
150070	0.86951
150071	0.86951
150072	0.86951
150073	0.86951
150074	0.86951
150075	0.86951
150076	0.86951
150077	0.86951
150078	0.86951
150079	0.86951
150080	0.86951
150081	0.86951
150082	0.86951
150083	0.86951
150084	0.86951
150085	0.86951
150086	0.86951
150087	0.86951
150088	0.86951
150089	0.86951
150090	0.86951
150091	0.86951
150092	0.86951
150093	0.86951
150094	0.86951
150095	0.86951
150096	0.86951
150097	0.86951
150098	0.86951
150099	0.86951
150100	0.86951
150101	0.86951
150102	0.86951
150103	0.86951
150104	0.86951
150105	0.86951
150106	0.86951
150107	0.86951
150108	0.86951
150109	0.86951
150110	0.86951
150111	0.86951
150112	0.86951
150113	0.86951
150114	0.86951
150115	0.86951
150116	0.86951
150117	0.86951
150118	0.86951
150119	0.86951
150120	0.86951
150121	0.86951
150122	0.86951
150123	0.86951
150124	0.86951
150125	0.86951
150126	0.86951
150127	0.86951
150128	0.86951
150129	0.86951
150130	0.86951
150131	0.86951
150132	0.86951
150133	0.86951
150134	0.86951
150135	0.86951
150136	0.86951
150137	0.86951
150138	0.86951
150139	0.86951
150140	0.86951
150141	0.86951
150142	0.86951
150143	0.86951
150144	0.86951
150145	0.86951
150146	0.86951
150147	0.86951
150148	0.86951
150149	0.86951
150150	0.86951
150151	0.86951
150152	0.86951
150153	0.86951
150154	0.86951
150155	0.86951
150156	0.86951
150157	0.86951
150158	0.86951
150159	0.86951
150160	0.86951
150161	0.86951
150162	0.86951
150163	0.86951
150164	0.86951
150165	0.86951
150166	0.86951
150167	0.86951
150168	0.86951
150169	0.86951
150170	0.86951
150171	0.86951
150172	0.86951
150173	0.86951
150174	0.86951
150175	0.86951
150176	0.86951
150177	0.86951
150178	0.86951
150179	0.86951
150180	0.86951
150181	0.86951
150182	0.86951
150183	0.86951
150184	0.86951
150185	0.86951
150186	0.86951
150187	0.86951
150188	0.86951
150189	0.86951
150190	0.86951
150191	0.86951
150192	0.86951
150193	0.86951
150194	0.86951
150195	0.86951
150196	0.86951
150197	0.86951
150198	0.86951
150199	0.86951
150200	0.86951
150201	0.86951
150202	0.86951
150203	0.86951
150204	0.86951
150205	0.86951
150206	0.86951
150207	0.86951
150208	0.86951
150209	0.86951
150210	0.86951
150211	0.86951
150212	0.86951
150213	0.86951
150214	0.86951
150215	0.86951
150216	0.86951
150217	0.86951
150218	0.86951
150219	0.86951
150220	0.86951
150221	0.86951
150222	0.86951
150223	0.86951
150224	0.86951
150225	0.86951
150226	0.86951
150227	0.86951
150228	0.86951
150229	0.86951
150230	0.86951
150231	0.86951
150232	0.86951
150233	0.86951
150234	0.86951
150235	0.86951
150236	0.86951
150237	0.86951
150238	0.86951
150239	0.86951
150240	0.86951
150241	0.86951
150242	0.86951
150243	0.86951
150244	0.86951
150245	0.86951
150246	0.86951
150247	0.86951
150248	0.86951
150249	0.86951
150250	0.86951
150251	0.86951
150252	0.86951
150253	0.86951
150254	0.86951
150255	0.86951
150256	0.86951
150257	0.86951
150258	0.86951
150259	0.86951
150260	0.86951
150261	0.86951
150262	0.86951
150263	0.86951
150264	0.86951
150265	0.86951
150266	0.86951
150267	0.86951
150268	0.86951
150269	0.86951
150270	0.86951
150271	0.86951
150272	0.86951
150273	0.86951
150274	0.86951
150275	0.86951
150276	0.86951
150277	0.86951
150278	0.86951
150279	0.86951
150280	0.86951
150281	0.86951
150282	0.86951
150283	0.86951
150284	0.86951
150285	0.86951
150286	0.86951
150287	0.86951
150288	0.86951
150289	0.86951
150290	0.86951
150291	0.86951
150292	0.86951
150293	0.86951
150294	0.86951
150295	0.86951
150296	0.86951
150297	0.86951
150298	0.86951
150299	0.86951
150300	0.86951
150301	0.86951
150302	0.86951
150303	0.86951
150304	0.86951
150305	0.86951
150306	0.86951
150307	0.86951
150308	0.86951
150309	0.86951
150310	0.86951
150311	0.86951
150312	0.86951
150313	0.86951
150314	0.86951
150315	0.86951
150316	0.86951
150317	0.86951
150318	0.86951
150319	0.86951
150320	0.86951
150321	0.86951
150322	0.86951
150323	0.86951
150324	0.86951
150325	0.86951
150326	0.86951
150327	0.86951
150328	0.86951
150329	0.86951
150330	0.86951
150331	0.86951
150332	0.86951
150333	0.86951
150334	0.86951
150335	0.86951
150336	0.86951
150337	0.86951
150338	0.86951
150339	0.86951
150340	0.86951
150341	0.86951
150342	0.86951
150343	0.86951
150344	0.86951
150345	0.86951
150346	0.86951
150347	0.86951
150348	0.86951
150349	0.86951
150350	0.86951
150351	0.86951
150352	0.86951
150353	0.86951
150354	0.86951
150355	0.86951
150356	0.86951
150357	0.86951
150358	0.86951
150359	0.86951
150360	0.86951
150361	0.86951
150362	0.86951
150363	0.86951
150364	0.86951
150365	0.86951
150366	0.86951
150367	0.86951
150368	0.86951
150369	0.86951
150370	0.86951
150371	0.86951
150372	0.86951
150373	0.86951
150374	0.86951
150375	0.86951
150376	0.86951
150377	0.86951
150378	0.86951
150379	0.86951
150380	0.86951
150381	0.86951
150382	0.86951
150383	0.86951
150384	0.86951
150385	0.86951
150386	0.86951
150387	0.86951
150388	0.86951
150389	0.86951
150390	0.86951
150391	0.86951
150392	0.86951
150393	0.86951
150394	0.86951
150395	0.86951
150396	0.86951
150397	0.86951
150398	0.86951
150399	0.86951
150400	0.86951
150401	0.86951
150402	0.86951
150403	0.86951
150404	0.86951
150405	0.86951
150406	0.86951
150407	0.86951
150408	0.86951
150409	0.86951
150410	0.86951
150411	0.86951
150412	0.86951
150413	0.86951
150414	0.86951
150415	0.86951
150416	0.86951
150417	0.86951
150418	0.86951
150419	0.86951
150420	0.86951
150421	0.86951
150422	0.86951
150423	0.86951
150424	0.86951
150425	0.86951
150426	0.86951
150427	0.86951
150428	0.86951
150429	0.86951
150430	0.86951
150431	0.86951
150432	0.86951
150433	0.86951
150434	0.86951
150435	0.86951
150436	0.86951
150437	0.86951
150438	0.86951
150439	0.86951
150440	0.86951
150441	0.86951
150442	0.86951
150443	0.86951
150444	0.86951
150445	0.86951
150446	0.86951
150447	0.86951
150448	0.86951
150449	0.86951
150450	0.86951
150451	0.86951
150452	0.86951
150453	0.86951
150454	0.86951
150455	0.86951
150456	0.86951
150457	0.86951
150458	0.86951
150459	0.86951
150460	0.86951
150461	0.86951
150462	0.86951
150463	0.86951
150464	0.86951
150465	0.86951
150466	0.86951
150467	0.86951
150468	0.86951
150469	0.86951
150470	0.86951
150471	0.86951
150472	0.86951
150473	0.86951
150474	0.86951
150475	0.86951
150476	0.86951
150477	0.86951
150478	0.86951
150479	0.86951
150480	0.86951
150481	0.86951
150482	0.86951
150483	0.86951
150484	0.86951
150485	0.86951
150486	0.86951
150487	0.86951
150488	0.86951
150489	0.86951
150490	0.86951
150491	0.86951
150492	0.86951
150493	0.86951
150494	0.86951
150495	0.86951
150496	0.86951
150497	0.86951
150498	0.86951
150499	0.86951
150500	0.86951
150501	0.86951
150502	0.86951
150503	0.86951
150504	0.86951
150505	0.86951
150506	0.86951
150507	0.86951
150508	0.86951
150509	0.86951
150510	0.86951
150511	0.86951
150512	0.86951
150513	0.86951
150514	0.86951
150515	0.86951
150516	0.86951
150517	0.86951
150518	0.86951
150519	0.86951
150520	0.86951
150521	0.86951
150522	0.86951
150523	0.86951
150524	0.86951
150525	0.86951
150526	0.86951
150527	0.86951
150528	0.86951
150529	0.86951
150530	0.86951
150531	0.86951
150532	0.86951
150533	0.86951
150534	0.86951
150535	0.86951
150536	0.86951
150537	0.86951
150538	0.86951
150539	0.86951
150540	0.86951
150541	0.86951
150542	0.86951
150543	0.86951
150544	0.86951
150545	0.86951
150546	0.86951
150547	0.86951
150548	0.86951
150549	0.86951
150550	0.86951
150551	0.86951
150552	0.86951
150553	0.86951
150554	0.86951
150555	0.86951
150556	0.86951
150557	0.86951
150558	0.86951
150559	0.86951
150560	0.86951
150561	0.86951
150562	0.86951
150563	0.86951
150564	0.86951
150565	0.86951
150566	0.86951
150567	0.86951
150568	0.86951
150569	0.86951
150570	0.86951
150571	0.86951
150572	0.86951
150573	0.86951
150574	0.86951
150575	0.86951
150576	0.86951
150577	0.86951
150578	0.86951
150579	0.86951
150580	0.86951
150581	0.86951
150582	0.86951
150583	0.86951
150584	0.86951
150585	0.86951
150586	0.86951
150587	0.86951
150588	0.86951
150589	0.86951
150590	0.86951
150591	0.86951
